ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 208412 Assets Revision: 41177
1000245,194283,PrnScr,CommonLua/UI/Controls/uiHotkey.lua(00197),,key name,,,,PrnScr,PrnScr,PrnScr,,OK,,
1000246,194283,Insert,CommonLua/UI/Controls/uiHotkey.lua(00198),,key name,,,,Insert,Insert,Insert,,OK,,
1000247,194283,Delete,CommonLua/UI/Controls/uiHotkey.lua(00199),,key name,,,,Delete,Delete,Delete,,OK,,
1000248,194283,0,CommonLua/UI/Controls/uiHotkey.lua(00200),,key name,,,,0,0,0,,OK,,
1000249,194283,1,CommonLua/UI/Controls/uiHotkey.lua(00201),,key name,,,,1,1,1,,OK,,
1000250,194283,2,CommonLua/UI/Controls/uiHotkey.lua(00202),,key name,,,,2,2,2,,OK,,
1000251,194283,3,CommonLua/UI/Controls/uiHotkey.lua(00203),,key name,,,,3,3,3,,OK,,
1000252,194283,4,CommonLua/UI/Controls/uiHotkey.lua(00204),,key name,,,,4,4,4,,OK,,
1000253,194283,5,CommonLua/UI/Controls/uiHotkey.lua(00205),,key name,,,,5,5,5,,OK,,
1000254,194283,6,CommonLua/UI/Controls/uiHotkey.lua(00206),,key name,,,,6,6,6,,OK,,
1000255,194283,7,CommonLua/UI/Controls/uiHotkey.lua(00207),,key name,,,,7,7,7,,OK,,
1000256,194283,8,CommonLua/UI/Controls/uiHotkey.lua(00208),,key name,,,,8,8,8,,OK,,
1000257,194283,9,CommonLua/UI/Controls/uiHotkey.lua(00209),,key name,,,,9,9,9,,OK,,
1000258,194283,A,CommonLua/UI/Controls/uiHotkey.lua(00210),,key name,,,,A,A,A,,OK,,
1000259,194283,B,CommonLua/UI/Controls/uiHotkey.lua(00211),,key name,,,,B,B,B,,OK,,
1000260,194283,C,CommonLua/UI/Controls/uiHotkey.lua(00212),,key name,,,,C,C,C,,OK,,
1000261,194283,D,CommonLua/UI/Controls/uiHotkey.lua(00213),,key name,,,,D,D,D,,OK,,
1000262,194283,E,CommonLua/UI/Controls/uiHotkey.lua(00214),,key name,,,,E,E,E,,OK,,
1000263,194283,F,CommonLua/UI/Controls/uiHotkey.lua(00215),,key name,,,,F,F,F,,OK,,
1000264,194283,G,CommonLua/UI/Controls/uiHotkey.lua(00216),,key name,,,,G,G,G,,OK,,
1000265,194283,H,CommonLua/UI/Controls/uiHotkey.lua(00217),,key name,,,,H,H,H,,OK,,
1000266,194283,I,CommonLua/UI/Controls/uiHotkey.lua(00218),,key name,,,,I,I,I,,OK,,
1000267,194283,J,CommonLua/UI/Controls/uiHotkey.lua(00219),,key name,,,,J,J,J,,OK,,
1000268,194283,K,CommonLua/UI/Controls/uiHotkey.lua(00220),,key name,,,,K,K,K,,OK,,
1000269,194283,L,CommonLua/UI/Controls/uiHotkey.lua(00221),,key name,,,,L,L,L,,OK,,
1000270,194283,M,CommonLua/UI/Controls/uiHotkey.lua(00222),,key name,,,,M,M,M,,OK,,
1000271,194283,N,CommonLua/UI/Controls/uiHotkey.lua(00223),,key name,,,,N,N,N,,OK,,
1000272,194283,O,CommonLua/UI/Controls/uiHotkey.lua(00224),,key name,,,,O,O,O,,OK,,
1000273,194283,P,CommonLua/UI/Controls/uiHotkey.lua(00225),,key name,,,,P,P,P,,OK,,
1000274,194283,Q,CommonLua/UI/Controls/uiHotkey.lua(00226),,key name,,,,Q,Q,Q,,OK,,
1000275,194283,R,CommonLua/UI/Controls/uiHotkey.lua(00227),,key name,,,,R,R,R,,OK,,
1000276,194283,S,CommonLua/UI/Controls/uiHotkey.lua(00228),,key name,,,,S,S,S,,OK,,
1000277,194283,T,CommonLua/UI/Controls/uiHotkey.lua(00229),,key name,,,,T,T,T,,OK,,
1000278,194283,U,CommonLua/UI/Controls/uiHotkey.lua(00230),,key name,,,,U,U,U,,OK,,
1000279,194283,V,CommonLua/UI/Controls/uiHotkey.lua(00231),,key name,,,,V,V,V,,OK,,
1000280,194283,W,CommonLua/UI/Controls/uiHotkey.lua(00232),,key name,,,,W,W,W,,OK,,
1000281,194283,X,CommonLua/UI/Controls/uiHotkey.lua(00233),,key name,,,,X,X,X,,OK,,
1000282,194283,Y,CommonLua/UI/Controls/uiHotkey.lua(00234),,key name,,,,Y,Y,Y,,OK,,
1000283,194283,Z,CommonLua/UI/Controls/uiHotkey.lua(00235),,key name,,,,Z,Z,Z,,OK,,
1000284,194283,Numpad 0,CommonLua/UI/Controls/uiHotkey.lua(00236),,key name,,,,Numpad 0,Numpad 0,數字鍵0,,OK,,
1000285,194283,Numpad 1,CommonLua/UI/Controls/uiHotkey.lua(00237),,key name,,,,Numpad 1,Numpad 1,數字鍵1,,OK,,
1000286,194283,Numpad 2,CommonLua/UI/Controls/uiHotkey.lua(00238),,key name,,,,Numpad 2,Numpad 2,數字鍵2,,OK,,
1000287,194283,Numpad 3,CommonLua/UI/Controls/uiHotkey.lua(00239),,key name,,,,Numpad 3,Numpad 3,數字鍵3,,OK,,
1000288,194283,Numpad 4,CommonLua/UI/Controls/uiHotkey.lua(00240),,key name,,,,Numpad 4,Numpad 4,數字鍵4,,OK,,
1000289,194283,Numpad 5,CommonLua/UI/Controls/uiHotkey.lua(00241),,key name,,,,Numpad 5,Numpad 5,數字鍵5,,OK,,
1000290,194283,Numpad 6,CommonLua/UI/Controls/uiHotkey.lua(00242),,key name,,,,Numpad 6,Numpad 6,數字鍵6,,OK,,
1000291,194283,Numpad 7,CommonLua/UI/Controls/uiHotkey.lua(00243),,key name,,,,Numpad 7,Numpad 7,數字鍵7,,OK,,
1000292,194283,Numpad 8,CommonLua/UI/Controls/uiHotkey.lua(00244),,key name,,,,Numpad 8,Numpad 8,數字鍵8,,OK,,
1000293,194283,Numpad 9,CommonLua/UI/Controls/uiHotkey.lua(00245),,key name,,,,Numpad 9,Numpad 9,數字鍵9,,OK,,
1000294,194283,Numpad *,CommonLua/UI/Controls/uiHotkey.lua(00246),,key name,,,,Numpad *,Numpad *,數字鍵*,,OK,,
1000295,194283,Numpad +,CommonLua/UI/Controls/uiHotkey.lua(00247),,key name,,,,Numpad +,Numpad +,數字鍵+,,OK,,
1000296,194283,Numpad Enter,CommonLua/UI/Controls/uiHotkey.lua(00248),,key name,,,,Numpad Enter,Numpad Enter,數字鍵Enter,,OK,,
1000297,194283,Numpad -,CommonLua/UI/Controls/uiHotkey.lua(00249),,key name,,,,Numpad -,Numpad -,數字鍵-,,OK,,
1000298,194283,Numpad .,CommonLua/UI/Controls/uiHotkey.lua(00250),,key name,,,,Numpad .,Numpad .,數字鍵.,,OK,,
1000299,194283,Numpad /,CommonLua/UI/Controls/uiHotkey.lua(00251),,key name,,,,Numpad /,Numpad /,數字鍵/,,OK,,
1000300,194283,F1,CommonLua/UI/Controls/uiHotkey.lua(00252),,key name,,,,F1,F1,F1,,OK,,
1000301,194283,F2,CommonLua/UI/Controls/uiHotkey.lua(00253),,key name,,,,F2,F2,F2,,OK,,
1000302,194283,F3,CommonLua/UI/Controls/uiHotkey.lua(00254),,key name,,,,F3,F3,F3,,OK,,
1000303,194283,F4,CommonLua/UI/Controls/uiHotkey.lua(00255),,key name,,,,F4,F4,F4,,OK,,
1000304,194283,F5,CommonLua/UI/Controls/uiHotkey.lua(00256),,key name,,,,F5,F5,F5,,OK,,
1000305,194283,F6,CommonLua/UI/Controls/uiHotkey.lua(00257),,key name,,,,F6,F6,F6,,OK,,
1000306,194283,F7,CommonLua/UI/Controls/uiHotkey.lua(00258),,key name,,,,F7,F7,F7,,OK,,
1000307,194283,F8,CommonLua/UI/Controls/uiHotkey.lua(00259),,key name,,,,F8,F8,F8,,OK,,
1000308,194283,F9,CommonLua/UI/Controls/uiHotkey.lua(00260),,key name,,,,F9,F9,F9,,OK,,
1000309,194283,F10,CommonLua/UI/Controls/uiHotkey.lua(00261),,key name,,,,F10,F10,F10,,OK,,
1000310,194283,F11,CommonLua/UI/Controls/uiHotkey.lua(00262),,key name,,,,F11,F11,F11,,OK,,
1000311,194283,F12,CommonLua/UI/Controls/uiHotkey.lua(00263),,key name,,,,F12,F12,F12,,OK,,
1000312,194283,Num Lock,CommonLua/UI/Controls/uiHotkey.lua(00264),,key name,,,,Num Lock,Num Lock,Num Lock,,OK,,
1000313,194283,Scroll Lock,CommonLua/UI/Controls/uiHotkey.lua(00265),,key name,,,,Scroll Lock,Scroll Lock,Scroll Lock,,OK,,
1000314,194283,L shift,CommonLua/UI/Controls/uiHotkey.lua(00266),,key name,,,,L shift,L shift,左Shift,,OK,,
1000315,194283,R shift,CommonLua/UI/Controls/uiHotkey.lua(00267),,key name,,,,R shift,R shift,右Shift,,OK,,
1000316,194283,L control,CommonLua/UI/Controls/uiHotkey.lua(00268),,key name,,,,L control,L control,左Ctrl,,OK,,
1000317,194283,R control,CommonLua/UI/Controls/uiHotkey.lua(00269),,key name,,,,R control,R control,右Ctrl,,OK,,
1000318,194283,L alt,CommonLua/UI/Controls/uiHotkey.lua(00270),,key name,,,,L alt,L alt,左Alt,,OK,,
1000319,194283,R alt,CommonLua/UI/Controls/uiHotkey.lua(00271),,key name,,,,R alt,R alt,右Alt,,OK,,
1000320,194283,;,CommonLua/UI/Controls/uiHotkey.lua(00272),,key name,,,,;,;,;,,OK,,
1000321,194283,=,CommonLua/UI/Controls/uiHotkey.lua(00273),,key name,,,,=,=,=,,OK,,
1000322,194283,",",CommonLua/UI/Controls/uiHotkey.lua(00274),,key name,,,,",",",",",",,OK,,
1000323,194283,-,CommonLua/UI/Controls/uiHotkey.lua(00275),,key name,,,,-,-,-,,OK,,
1000324,194283,+,CommonLua/UI/Controls/uiHotkey.lua(00276),,key name,,,,+,+,+,,OK,,
1000325,194283,.,CommonLua/UI/Controls/uiHotkey.lua(00277),,key name,,,,.,.,.,,OK,,
1000326,194283,/,CommonLua/UI/Controls/uiHotkey.lua(00278),,key name,,,,/,/,/,,OK,,
1000327,194283,~,CommonLua/UI/Controls/uiHotkey.lua(00279),,key name,,,,~,~,~,,OK,,
1000328,194283,[,CommonLua/UI/Controls/uiHotkey.lua(00280),,key name,,,,[,[,[,,OK,,
1000329,194283,\,CommonLua/UI/Controls/uiHotkey.lua(00281),,key name,,,,\,\,\,,OK,,
1000330,194283," ] ",CommonLua/UI/Controls/uiHotkey.lua(00282),,key name,,,," ] "," ] "," ] ",,OK,,
1000331,194283,',CommonLua/UI/Controls/uiHotkey.lua(00283),,key name,,,,',',',,OK,,
1000332,194283,<current_page> / <total_pages>,CommonLua/UI/Controls/uiPagedList.lua(00158),,,,,,<current_page> / <total_pages>,<current_page> / <total_pages>,<current_page>/<total_pages>,,OK,,
116,194283,Warning,CommonLua/UI/Controls/uiSingleLineEdit.lua(00388),,,,,,Warning,Warning,警告,,OK,,
1000501,207343,Windows Input Method Editor may cause flickering when used in combination with fullscreen mode.,CommonLua/UI/Controls/uiSingleLineEdit.lua(00388),,,,,0,,,在全螢幕下使用輸入法可能會導致畫面閃爍。,,new,,
1000333,194283,"droid, 12, aa",CommonLua/UI/FontStyles.lua(00010),,font style,,,,"droid, 12, aa","droid, 12, aa","droid, 12, aa",,OK,,
1000334,194283,"Mikadan Custom, 22, aa",CommonLua/UI/FontStyles.lua(00012),,font style,,,,"Mikadan Custom, 22, aa","Mikadan Custom, 22, aa","Mikadan Custom, 22, aa",,OK,,
1000335,194283,"Mikadan Custom, 26, aa",CommonLua/UI/FontStyles.lua(00013),,font style,,,,"Mikadan Custom, 26, aa","Mikadan Custom, 26, aa","Mikadan Custom, 26, aa",,OK,,
1000336,194283,"Mikadan Custom, 30, aa",CommonLua/UI/FontStyles.lua(00014),,font style,,,,"Mikadan Custom, 30, aa","Mikadan Custom, 30, aa","Mikadan Custom, 30, aa",,OK,,
1000337,194283,"Mikadan Custom, 22, aa",CommonLua/UI/FontStyles.lua(00015),,font style,,,,"Mikadan Custom, 22, aa","Mikadan Custom, 22, aa","Mikadan Custom, 22, aa",,OK,,
1000338,194283,"droid, 9, aa",CommonLua/UI/FontStyles.lua(00017),,font style,,,,"droid, 9, aa","droid, 9, aa","droid, 9, aa",,OK,,
1000339,194283,"droid, 11, bold, aa",CommonLua/UI/FontStyles.lua(00018),,font style,,,,"droid, 11, bold, aa","droid, 11, bold, aa","droid, 11, bold, aa",,OK,,
1000340,194283,"droid, 11, aa",CommonLua/UI/FontStyles.lua(00019),,font style,,,,"droid, 11, aa","droid, 11, aa","droid, 11, aa",,OK,,
1000341,194283,"droid, 12, bold, aa",CommonLua/UI/FontStyles.lua(00020),,font style,,,,"droid, 12, bold, aa","droid, 12, bold, aa","droid, 12, bold, aa",,OK,,
1000342,194283,"droid, 12, aa",CommonLua/UI/FontStyles.lua(00021),,font style,,,,"droid, 12, aa","droid, 12, aa","droid, 12, aa",,OK,,
1000343,194283,"droid, 13, aa",CommonLua/UI/FontStyles.lua(00022),,font style,,,,"droid, 13, aa","droid, 13, aa","droid, 13, aa",,OK,,
1000344,194283,"droid, 13, bold, aa",CommonLua/UI/FontStyles.lua(00023),,font style,,,,"droid, 13, bold, aa","droid, 13, bold, aa","droid, 13, bold, aa",,OK,,
1000346,194283,"droid, 14, bold, aa",CommonLua/UI/FontStyles.lua(00025),,font style,,,,"droid, 14, bold, aa","droid, 14, bold, aa","droid, 14, bold, aa",,OK,,
1000347,194283,"droid, 16, aa",CommonLua/UI/FontStyles.lua(00026),,font style,,,,"droid, 16, aa","droid, 16, aa","droid, 16, aa",,OK,,
1000348,194283,"droid, 16, bold, aa",CommonLua/UI/FontStyles.lua(00027),,font style,,,,"droid, 16, bold, aa","droid, 16, bold, aa","droid, 16, bold, aa",,OK,,
1000349,194283,"droid, 17, aa",CommonLua/UI/FontStyles.lua(00028),,font style,,,,"droid, 17, aa","droid, 17, aa","droid, 17, aa",,OK,,
1000350,194283,"droid, 17, bold, aa",CommonLua/UI/FontStyles.lua(00029),,font style,,,,"droid, 17, bold, aa","droid, 17, bold, aa","droid, 17, bold, aa",,OK,,
1000351,194283,"droid, 18, aa",CommonLua/UI/FontStyles.lua(00030),,font style,,,,"droid, 18, aa","droid, 18, aa","droid, 18, aa",,OK,,
1000352,194283,"droid, 18, bold, aa",CommonLua/UI/FontStyles.lua(00031),,font style,,,,"droid, 18, bold, aa","droid, 18, bold, aa","droid, 18, bold, aa",,OK,,
1000353,194283,"droid, 21, bold, aa",CommonLua/UI/FontStyles.lua(00032),,font style,,,,"droid, 21, bold, aa","droid, 21, bold, aa","droid, 21, bold, aa",,OK,,
1000354,194283,"droid, 32, bold",CommonLua/UI/FontStyles.lua(00033),,font style,,,,"droid, 32, bold","droid, 32, bold","droid, 32, bold",,OK,,
1000502,207343,"droid, 14, bold, aa",CommonLua/UI/FontStyles.lua(00035),,font style,,,0,,,"droid, 14, bold, aa",,new,,
1000355,194283,"droid, 18, bold, aa",CommonLua/UI/FontStyles.lua(00037),,font style,,,,"droid, 18, bold, aa","droid, 18, bold, aa","droid, 18, bold, aa",,OK,,
1000356,194283,"droid, 12, aa",CommonLua/UI/FontStyles.lua(00038),,font style,,,,"droid, 12, aa","droid, 12, aa","droid, 12, aa",,OK,,
1000357,194283,"droid, 13, bold, aa",CommonLua/UI/FontStyles.lua(00039),,font style,,,,"droid, 13, bold, aa","droid, 13, bold, aa","droid, 13, bold, aa",,OK,,
1000345,194283,"droid, 14, aa",CommonLua/UI/FontStyles.lua(00040),,font style,,,,"droid, 14, aa","droid, 14, aa","droid, 14, aa",,OK,,
1000359,194283,"droid, 14, bold, aa",CommonLua/UI/FontStyles.lua(00041),,font style,,,,"droid, 14, bold, aa","droid, 14, bold, aa","droid, 14, bold, aa",,OK,,
1000360,194283,"GnuolaneRg, 22, bold",CommonLua/UI/FontStyles.lua(00043),,,,,,"GnuolaneRg, 22, bold","GnuolaneRg, 22, bold","GnuolaneRg, 22, bold",,OK,,
1000361,194283,"GnuolaneRg, 18",CommonLua/UI/FontStyles.lua(00044),,,,,,"GnuolaneRg, 18","GnuolaneRg, 18","GnuolaneRg, 18",,OK,,
1000362,194283,"GnuolaneRg, 20, bold",CommonLua/UI/FontStyles.lua(00045),,,,,,"GnuolaneRg, 20, bold","GnuolaneRg, 20, bold","GnuolaneRg, 20, bold",,OK,,
1000363,194283,"GnuolaneRg, 20, bold",CommonLua/UI/FontStyles.lua(00046),,,,,,"GnuolaneRg, 20, bold","GnuolaneRg, 20, bold","GnuolaneRg, 20, bold",,OK,,
1000364,194283,"GnuolaneRg, 22",CommonLua/UI/FontStyles.lua(00048),,,,,,"GnuolaneRg, 22","GnuolaneRg, 22","GnuolaneRg, 22",,OK,,
1000365,194283,"GnuolaneRg, 30, bold",CommonLua/UI/FontStyles.lua(00049),,,,,,"GnuolaneRg, 30, bold","GnuolaneRg, 30, bold","GnuolaneRg, 30, bold",,OK,,
1063,194283,<B> Skip,CommonLua/UI/FullscreenMovieDlg.lua(00105),,,,,,<B> Skip,<B> Skip,<B>跳過,,OK,,
1064,194283,<imagescale 50><image UI/Icons/action_esc.tga> Skip,CommonLua/UI/FullscreenMovieDlg.lua(00107),,,,,,<imagescale 50><image UI/Icons/action_esc.tga> Skip,<imagescale 50><image UI/Icons/action_esc.tga> Skip,<imagescale 50><image UI/Icons/action_esc.tga>跳過,,OK,,
1000376,194283,OK,CommonLua/UI/MessageQuestionBox.lua(00069),,,,,,OK,OK,確定,,OK,,
1000377,194283,OK,CommonLua/UI/MessageQuestionBox.lua(00141),,,,,,OK,OK,確定,,OK,,
1000378,194283,Cancel,CommonLua/UI/MessageQuestionBox.lua(00142),,,,,,Cancel,Cancel,取消,,OK,,
1000379,194283,Connecting to <host>:<port>,CommonLua/UI/NetGameDlg.lua(00119),,,,,,Connecting to <host>:<port>,Connecting to <host>:<port>,正在連線到<host>：<port>,,OK,,
1000380,194283,Error connecting to server: <err>,CommonLua/UI/NetGameDlg.lua(00123),,,,,,Error connecting to server: <err>,Error connecting to server: <err>,連線到伺服器發生錯誤：<err>,,OK,,
1000381,194283,Joining game <game>,CommonLua/UI/NetGameDlg.lua(00128),,,,,,Joining game <game>,Joining game <game>,正在加入遊戲<game>,,OK,,
1000382,194283,Error joining game <game>: <error>,CommonLua/UI/NetGameDlg.lua(00131),,,,,,Error joining game <game>: <error>,Error joining game <game>: <error>,加入遊戲<game>時發生錯誤：<error>,,OK,,
1000383,194283,Changing map to <map>,CommonLua/UI/NetGameDlg.lua(00138),,,,,,Changing map to <map>,Changing map to <map>,正在變更地圖到<map>,,OK,,
1000384,194283,Connection established,CommonLua/UI/NetGameDlg.lua(00143),,,,,,Connection established,Connection established,連線已建立,,OK,,
1000385,194283,Pause,CommonLua/UI/PauseGameDialog.lua(00044),,PauseDlgDesigner,,,,Pause,Pause,暫停,,OK,,
1000386,194283,OK,CommonLua/UI/UIDesignerData/InputTextDlgEx.lua(00021),,InputTextDlgEx,,,,OK,OK,確定,,OK,,
1000387,194283,Cancel,CommonLua/UI/UIDesignerData/InputTextDlgEx.lua(00030),,InputTextDlgEx,,,,Cancel,Cancel,取消,,OK,,
1000388,194283,Enter Text Here :,CommonLua/UI/UIDesignerData/InputTextDlgEx.lua(00039),,InputTextDlgEx,,,,Enter Text Here :,Enter Text Here :,輸入文字：,,OK,,
1000389,194283,OK,CommonLua/UI/UIDesignerData/ListChoiceDialog.lua(00062),,default,,,,OK,OK,確定,,OK,,
1000390,194283,Cancel,CommonLua/UI/UIDesignerData/ListChoiceDialog.lua(00076),,default,,,,Cancel,Cancel,取消,,OK,,
1000391,194283,OK,CommonLua/UI/UIDesignerData/MessageQuestionBox.lua(00049),,Message,,,,OK,OK,確定,,OK,,
1000392,194283,Cancel,CommonLua/UI/UIDesignerData/MessageQuestionBox.lua(00063),,Question,,,,Cancel,Cancel,取消,,OK,,
1000393,194283,OK,CommonLua/UI/UIDesignerData/MessageQuestionBox.lua(00075),,Question,,,,OK,OK,確定,,OK,,
1000394,194283,Server,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00062),,default,,,,Server,Server,伺服器,,OK,,
1000395,194283,Game,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00071),,default,,,,Game,Game,遊戲,,OK,,
1000396,194283,Map,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00080),,default,,,,Map,Map,地圖,,OK,,
1000397,194283,User name,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00090),,default,,,,User name,User name,帳號,,OK,,
1000398,194283,Password,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00100),,default,,,,Password,Password,密碼,,OK,,
1000399,194283,OK,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00128),,default,,,,OK,OK,確定,,OK,,
1000400,194283,Cancel,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00137),,default,,,,Cancel,Cancel,取消,,OK,,
1000401,194283,Join Net Game,CommonLua/UI/UIDesignerData/NetGameDlg.lua(00147),,default,,,,Join Net Game,Join Net Game,加入線上遊戲,,OK,,
1000402,194283,"Control sets: ",CommonLua/UI/UIDesignerData/UIDesigner.lua(00033),,ControlsPalette,,,,"Control sets: ","Control sets: ",控制設定：,,OK,,
1000403,194283,<center>Controls Palette,CommonLua/UI/UIDesignerData/UIDesigner.lua(00046),,ControlsPalette,,,,<center>Controls Palette,<center>Controls Palette,<center>控制面板,,OK,,
